player_id,height,weight,position,played_minutes_per_game,scored_points_per_game,field_goals_made_per_game,field_goals_miss_per_game,field_goals_attempts_per_game,three_points_field_goals_made_per_game,three_points_field_goals_attempts_per_game,free_throws_made_per_game,free_throws_miss_per_game,free_throws_attempts_per_game,assists_per_game,offensive_rebounds_per_game,defensive_rebounds_per_game,steals_per_game,blocks_per_game,turnovers_per_game,personal_fouls_per_game,team_id,OffRtg,Floor%,DefRtg,NetRtg,TS%,eFG%,FTARate,3FGARate,OR%,DR%,BLK%,TOV%,AST%,STL%,USG%
203487,196,86,PG,1848.9,11.95,4.85,5.85,10.7,0.275,0.825,1.975,1.05,3.025,5.625,0.95,4.025,1.675,0.7,2.925,2.8,1610612749,105.97281294439516,0.3796946540128596,110.99110566253435,-5.018292718139179,0.5257137829395979,0.4661214953271028,0.2827102803738318,0.02570093457943925,3.736865654762784,16.048653225596553,1.97373341988868,19.557368280288852,34.04804333040866,2.9197928813635388,24.55593446918213
203507,211,109,SF,2038.6979999999999,15.581,5.907,5.767,11.674000000000001,0.302,1.3019999999999998,3.465,1.07,4.535,2.767,1.442,5.627999999999999,0.977,1.1159999999999999,2.488,3.721,1610612749,107.22996592747582,0.4370693253525977,112.11097218348057,-4.8810062560047385,0.6147917048999817,0.5189243027888446,0.3884462151394422,0.025896414342629483,5.143606165690488,20.350740369527585,2.8544591453332315,15.400115141047785,15.672808855470329,1.54411152249449,24.059852380270147
203948,206,116,PF,877.171,3.537,1.5119999999999998,1.902,3.415,0.024,0.024,0.488,0.268,0.7559999999999999,0.659,1.171,1.902,0.366,0.122,0.561,1.854,1610612749,105.92821711193614,0.4338933063531536,115.40199330588707,-9.473776193950966,0.4938019343413704,0.44642857142857145,0.22142857142857145,0.0071428571428571435,9.706676373343038,15.988684930664457,0.7247794858414327,13.020833333333336,7.633695698271108,1.3442310614975788,14.909926369577267
1626173,198,91,SG,667.405,2.189,0.784,1.919,2.7030000000000003,0.45899999999999996,1.324,0.162,0.027000000000000003,0.18899999999999997,0.405,0.21600000000000003,1.0,0.27,0.162,0.405,0.865,1610612749,82.81301568495671,0.2532000890260668,116.93059075015816,-34.11757506520145,0.3988575930667717,0.375,0.07,0.17,2.3561115324296664,11.045780558818093,1.2666705804876304,12.703252032520327,5.849570002442134,1.305146348524579,14.515745069767794
708,211,108,PF,877.081,3.2969999999999997,1.459,1.595,3.054,0.0,0.027000000000000003,0.37799999999999995,0.18899999999999997,0.568,1.6219999999999999,0.37799999999999995,3.595,0.703,0.27,0.43200000000000005,2.0,1610612750,125.72732075324018,0.43661282429166937,98.90942114943691,26.817899603803266,0.51861928243496,0.4778761061946903,0.18584070796460175,0.0,3.1364209457081382,28.37946788497716,1.6276965724913013,11.574074074074073,17.212844868148952,2.5883872669794,11.638056461893045
2419,206,96,SF,1237.6589999999999,3.136,1.4769999999999999,1.682,3.159,0.045,0.273,0.136,0.114,0.25,0.8640000000000001,0.43200000000000005,1.5,0.47700000000000004,0.136,0.341,0.795,1610612750,119.8945545938312,0.4035023808220223,107.9758965579627,11.918658035868507,0.487908358082308,0.4748201438848921,0.07913669064748201,0.014388489208633094,2.536574752389551,8.392363714851573,0.5819858879903892,9.443465122135482,6.223839532641269,1.2458419665963163,7.968826434141383
2755,201,90,SG,1349.6760000000002,11.294,3.471,5.853,9.324,1.0290000000000001,2.824,3.324,0.441,3.765,1.235,0.265,1.824,0.47100000000000003,0.028999999999999998,1.0,1.676,1610612750,97.4822111731826,0.3867280101647692,108.1984211950117,-10.716210021829127,0.5562637617336886,0.4274447949526814,0.4037854889589905,0.11041009463722397,1.4258757821997246,9.35571902120191,0.11510821584799776,8.347245409015025,9.307129611306888,1.1264418131111094,24.250201038233193
201937,190,86,PG,1810.211,9.5,2.7110000000000003,5.1579999999999995,7.867999999999999,0.6579999999999999,2.211,3.4210000000000003,0.711,4.132,8.711,0.763,3.7110000000000003,2.211,0.079,2.421,2.553,1610612750,107.70066151188637,0.4124387095342758,100.9090080101444,6.791653501741947,0.5411644780236253,0.3862876254180602,0.5250836120401338,0.08361204013377926,3.065018445257784,14.193859584735039,0.2303687089484548,19.996522343940185,44.113571344554224,3.9451541533369534,18.272958757384146
202357,208,106,PF,1111.6580000000001,4.5,1.605,2.289,3.895,0.8420000000000001,2.395,0.447,0.316,0.763,1.3419999999999999,0.763,2.737,0.447,0.395,0.711,2.7110000000000003,1610612750,119.27151499660772,0.3781000491872626,104.37407667446377,14.897438322143984,0.5538282160901672,0.5202702702702703,0.19594594594594594,0.21621621621621626,4.991039670771309,17.047969534578044,1.8756483619944504,14.380059650617811,11.014233467145962,1.3001442578527016,12.143294435853214
203476,208,114,C,1442.0,7.795,3.023,3.0,6.023,0.023,0.045,1.7269999999999999,0.318,2.045,1.295,1.614,4.841,1.136,1.045,1.886,2.614,1610612750,102.71924819271065,0.40917401399107056,98.87301486102129,3.846233331689362,0.6021769662921348,0.5037735849056604,0.33962264150943394,0.0037735849056603774,8.13557379905992,23.246401855346626,3.8296123153486863,21.413828689370483,8.714374896484946,2.5459474866157965,16.689911489381426
203498,198,101,SF,1199.205,9.932,3.636,3.886,7.523,0.591,1.7730000000000001,2.068,0.568,2.636,0.43200000000000005,1.0,1.955,0.205,0.091,0.909,1.182,1610612750,111.90086535820627,0.4521581539633323,108.74451697238872,3.1563483858175667,0.6128688432626501,0.5226586102719033,0.3504531722054381,0.07854984894259819,6.062538521646251,11.286169887204787,0.4004321741342762,9.477774618519572,3.8417536042767852,0.5510537231790738,21.852235583941685
203897,198,82,SG,1382.818,11.864,4.4319999999999995,6.295,10.727,0.909,2.795,2.0909999999999997,0.409,2.5,3.136,0.43200000000000005,2.636,0.568,0.114,2.0,2.25,1610612750,104.09597968796898,0.34761357736135234,106.47898186589794,-2.383002177928958,0.5259975816203144,0.4555084745762712,0.2330508474576271,0.0847457627118644,2.2703019408795897,13.2018351688974,0.4340773878318955,14.464168310322153,24.65217841432197,1.3274544419400354,27.318676144340724
203952,201,87,SF,2086.884,20.906999999999996,7.395,9.279,16.674,0.605,2.465,5.5120000000000005,1.953,7.465,1.791,1.558,2.302,0.8370000000000001,0.5579999999999999,2.279,2.14,1610612750,103.07692753224941,0.4333273743449814,107.4160084459595,-4.33908091371012,0.5707066859653133,0.4616457461645746,0.4476987447698745,0.03626220362622036,5.428200403340332,7.639458257884329,1.4127309219172957,10.248473186647704,9.683070916776463,1.2960840556095137,29.113096615208057
1626157,211,112,C,1763.477,15.886,6.614,5.955,12.568,0.295,0.795,2.364,0.409,2.773,1.318,2.682,7.091,0.659,1.75,2.0909999999999997,3.182,1610612750,116.54516514660178,0.4446428124102097,99.48597127187296,17.05919387472882,0.6027524834437086,0.5379746835443038,0.2206148282097649,0.02350813743218806,11.056234489630155,27.843647379886605,5.241832003051246,13.167687639548864,8.636547140941628,1.207460211048206,24.600502039427443
2207,201,109,SF,2045.171,11.22,4.268,6.659,10.927,1.463,4.073,1.22,0.293,1.5119999999999998,3.78,0.6829999999999999,3.1710000000000003,0.659,0.024,1.78,1.805,1610612751,109.37013838294172,0.32279995721984395,111.58387841666084,-2.2137400337191337,0.4982237241140282,0.4575892857142857,0.13839285714285715,0.13392857142857142,2.2621612720978845,10.781236804742123,0.06072425148257581,13.314364923032027,17.315263085017847,1.0199220617424742,17.94829439062696
101127,191,89,PG,1899.2579999999998,12.870999999999999,4.419,6.71,11.129000000000001,0.935,3.1289999999999996,3.097,0.387,3.484,7.1610000000000005,0.29,3.935,1.097,0.226,2.935,2.516,1610612751,106.9301658435187,0.34807063951990713,108.41611276746764,-1.4859469239489298,0.541002277904328,0.4391304347826087,0.3130434782608696,0.08405797101449275,1.0355612565733687,14.409629561922559,0.6053798520172331,18.820317670416948,36.13165357142971,1.829152401536296,22.542546568211808
200745,213,114,C,815.314,6.371,2.6289999999999996,3.3710000000000004,6.0,0.086,0.371,1.0290000000000001,0.257,1.286,0.314,0.657,1.4569999999999999,0.086,0.171,0.5710000000000001,1.371,1610612751,100.24557625347464,0.40062199492544864,111.75709478059635,-11.511518527121725,0.5070486584811278,0.4452380952380952,0.21428571428571427,0.014285714285714284,5.460264704136743,12.428414767881074,1.0706160503189543,8.006405124099281,4.041269938462482,0.33300043890458025,24.028880829384367
201152,203,99,PF,1936.61,15.244000000000002,6.854,6.537000000000001,13.39,0.122,0.537,1.415,0.927,2.3409999999999997,1.659,2.6830000000000003,6.317,1.5119999999999998,0.39,1.902,2.415,1610612751,118.60910604905486,0.4237734924166863,104.58935186072316,14.019754188331687,0.5481302181996772,0.5163934426229508,0.17486338797814208,0.009107468123861569,9.3852462134674,22.68362455760297,1.026052555573244,11.655011655011654,9.285077029942368,2.47333170667048,23.136098483641025
201572,213,122,C,1986.756,19.512,7.756,8.195,15.950999999999999,0.0,0.122,4.0,1.0490000000000002,5.0489999999999995,1.561,2.9760000000000004,5.462999999999999,0.7559999999999999,1.9269999999999998,2.293,3.2439999999999998,1610612751,109.74444248726894,0.4360447563434607,105.2815547075877,4.462887779681239,0.5718043285587672,0.4862385321100918,0.3165137614678899,0.0,10.146362556112043,19.12309865757177,4.938263683784559,11.20274586451828,8.86920760128666,1.2054520227932701,28.275426475453067
201961,193,90,SG,1116.1,6.525,2.5,3.975,6.475,0.925,2.825,0.6,0.15,0.75,0.775,0.2,1.825,0.675,0.05,0.65,0.95,1610612751,103.95804794693107,0.3116850409299301,109.37497640895744,-5.416928462026348,0.4913403614457831,0.4575289575289575,0.11583011583011585,0.14285714285714285,1.2139641032418484,11.370993708214776,0.2281090375108389,8.718980549966465,6.5989660667971535,1.9156550649858863,18.33490843801001
202711,203,97,SF,1638.463,9.488,3.585,4.878,8.463,1.2930000000000001,3.8289999999999997,1.024,0.268,1.2930000000000001,1.024,0.512,3.073,0.512,0.073,1.268,1.5119999999999998,1610612751,107.41382998511006,0.3295284077482588,110.93399655314,-3.5201665680299925,0.5422963252105057,0.5,0.15273775216138327,0.15273775216138327,2.1177644170023053,13.043333494116672,0.2273925570649306,12.312938056450086,5.912588809513401,0.9901827064630412,17.256600683642436
203499,180,79,PG,1215.568,6.837999999999999,2.7569999999999997,3.324,6.081,0.595,1.459,0.73,0.21600000000000003,0.946,3.6489999999999996,0.21600000000000003,1.973,1.216,0.135,1.6219999999999999,1.649,1610612751,115.90279659744837,0.33942588438832194,106.34602362660587,9.556772970842488,0.543618392780404,0.5022222222222222,0.15555555555555556,0.09777777777777777,1.2050029665850472,11.287056276893024,0.5660630041930079,19.97336884154461,28.60122689876061,3.169190409745565,18.333834468992176
2546,203,108,SF,2057.19,21.285999999999998,7.619,9.976,17.595,1.357,4.095,4.69,1.048,5.7379999999999995,4.024,1.5,5.976,0.857,0.524,2.476,2.5,1610612752,114.77215330219441,0.3912470556769716,104.584379997704,10.187773304490376,0.5643796873816318,0.4715832205683356,0.3261163734776725,0.07713125845737483,5.13575068209975,19.140380524858166,1.2096494182108988,10.958442215291242,21.68449296389568,1.3462337511122748,29.879666008668828
101181,190,90,PG,1696.067,7.489,2.844,3.178,6.022,1.178,2.822,0.622,0.08900000000000001,0.711,3.978,0.37799999999999995,2.733,1.0,0.111,1.133,1.756,1610612752,141.44437987516403,0.3834406648480673,106.69782039889108,34.74655947627295,0.6060279096532872,0.5701107011070111,0.11808118081180813,0.1955719557195572,1.568847273230646,10.618185797349199,0.31122552427380423,15.174958343251607,21.23076905336463,1.9050169765929463,11.97849490835736
201167,196,95,SG,1949.703,13.946,5.568,6.351,11.919,1.297,3.4589999999999996,1.514,0.243,1.757,1.784,0.35100000000000003,3.324,0.324,0.162,0.946,2.324,1610612752,126.70890499963885,0.381097819980784,109.26417296960459,17.444732030034245,0.5666593454864924,0.5215419501133787,0.1473922902494331,0.10884353741496597,1.2692886980870868,11.234031447775584,0.3951316046379832,6.936187078874357,9.271229205594636,0.5374683530573049,19.02795629229428
201577,213,124,C,1515.711,8.889,3.822,3.533,7.356,0.0,0.0,1.244,0.267,1.511,1.556,2.6,3.511,0.2,1.3559999999999999,1.6219999999999999,2.733,1610612752,121.31996556675215,0.43246737525232976,105.35841288489915,15.961552681852991,0.5781015146259684,0.5196374622356495,0.2054380664652568,0.0,12.082146356264591,15.262609069706755,4.248753374398883,16.823377581120948,10.05964118639319,0.4263392634319159,17.305961633212043
202498,203,108,PF,1289.19,8.714,3.071,3.571,6.643,0.7859999999999999,1.929,1.786,0.214,2.0,0.929,0.619,1.524,0.429,0.11900000000000001,1.071,1.714,1610612752,114.50511052506546,0.3937069955232475,109.14014368832208,5.364966836743392,0.6151674062121822,0.521505376344086,0.3010752688172043,0.11827956989247312,3.3821599893364,7.787790081425334,0.4386965923456869,12.46675531914894,6.965019490451722,1.0741078617405049,18.134588940120672
202682,203,108,SF,984.318,9.091000000000001,2.977,3.773,6.75,0.455,1.909,2.682,0.8640000000000001,3.545,0.841,0.545,3.0,0.386,0.136,0.705,0.977,1610612752,110.0747805685539,0.4580605770272249,104.9011237166092,5.173656851944699,0.6036460219727152,0.4747474747474748,0.5252525252525253,0.06734006734006734,3.90310501641352,20.08104868637764,0.6581482065799924,7.81565147236789,8.808133784001972,1.2682430960140374,24.91284594498968
203124,206,113,PF,687.0,4.371,1.829,1.9140000000000001,3.7430000000000003,0.0,0.28600000000000003,0.7140000000000001,0.22899999999999998,0.943,1.229,1.2570000000000001,2.571,0.429,0.6,1.0859999999999999,1.886,1610612752,112.84006189265764,0.4030428320316814,99.10839096456671,13.73167092809095,0.5533053667004195,0.4885496183206106,0.2519083969465649,0.0,12.88887683419675,24.66143647158781,4.1491119107684815,20.706190061028767,17.77278561338164,2.0156180869827884,20.762212700814448
204001,221,108,PF,1684.244,13.911,5.067,6.9110000000000005,11.978,1.089,3.222,2.6889999999999996,0.444,3.133,1.178,2.1109999999999998,5.8,0.733,2.0,1.756,3.022,1610612752,108.01505545092334,0.3842748758364956,100.05208848473042,7.962966966192938,0.5491035402266587,0.4684601113172542,0.26159554730983303,0.09090909090909093,8.828626549096972,22.689426130834185,5.641381990007943,11.616963708017176,7.197694398918904,1.4068185032959388,24.407979967132373
204038,185,90,PG,1401.444,7.4670000000000005,2.7110000000000003,3.7560000000000002,6.4670000000000005,0.9329999999999999,2.467,1.111,0.289,1.4,2.133,0.444,2.822,0.778,0.222,0.6890000000000001,1.9780000000000002,1610612752,124.54401626171257,0.38346646597965467,105.73753281035624,18.80648345135633,0.5510726234993112,0.4914089347079038,0.21649484536082475,0.14432989690721648,2.233720212754956,13.268320775713732,0.7533074031285043,8.864234244538489,14.108844240189875,1.7931697894262957,15.085061546120867
1626170,193,92,PG,950.0239999999999,4.881,1.69,3.1430000000000002,4.833,0.16699999999999998,1.095,1.3330000000000002,0.28600000000000003,1.619,2.381,0.23800000000000002,1.5,0.5,0.095,1.119,1.405,1610612752,94.75805986907172,0.3429065446878997,106.99055353296738,-12.232493663895678,0.4702697742705083,0.3669950738916256,0.3349753694581281,0.03448275862068965,1.7652385305805782,10.402971553884118,0.4762520375759918,16.790511574735635,22.899489141728388,1.7005025353274756,19.083813606553303
101112,213,115,PF,1075.083,5.611000000000001,1.944,2.444,4.388999999999999,1.25,3.028,0.47200000000000003,0.055999999999999994,0.528,1.139,0.528,2.639,0.556,0.361,0.667,1.639,1610612753,130.19829166222678,0.35710955697619085,101.63739051881096,28.560901143415805,0.6227648292021211,0.5854430379746836,0.12025316455696206,0.2848101265822785,3.31812246198617,16.628686004273778,1.8143660431012643,12.607690691321704,9.215024139359196,1.6453552265838884,13.228157714750823
201160,213,108,C,850.306,5.722,2.528,2.528,5.056,0.055999999999999994,0.222,0.611,0.055999999999999994,0.667,0.5,0.528,1.861,0.361,0.667,0.75,2.056,1610612753,109.35957960757578,0.3953821162172656,100.88735761984086,8.472221987734926,0.5499786416061512,0.5054945054945055,0.13186813186813187,0.01098901098901099,4.195266199936319,14.827783719429489,4.235063351252712,12.297321916560392,5.691425113900668,1.352197548835698,19.290523022281405
202696,211,117,C,1865.158,16.762999999999998,7.789,7.316,15.105,0.026000000000000002,0.132,1.158,0.42100000000000004,1.579,2.7110000000000003,2.9210000000000003,5.605,0.868,1.0,1.7369999999999999,2.7110000000000003,1610612753,126.28391373577179,0.4326960966291197,100.25544910162536,26.02846463414645,0.5424046321525885,0.5165505226480837,0.10452961672473868,0.0017421602787456446,10.585398661215457,20.359136836786245,2.8960801971738643,9.903961584633851,15.920305064829526,1.4824807057662082,25.28739467945129
202699,203,106,PF,1953.3410000000001,13.634,5.098,5.976,11.073,0.8540000000000001,2.9760000000000004,2.585,0.659,3.2439999999999998,2.146,1.415,5.6339999999999995,1.024,0.659,1.5119999999999998,2.024,1610612753,115.77095033343124,0.41472834105398704,100.8989329514416,14.872017381989634,0.5783636137896785,0.4988986784140969,0.2929515418502203,0.07709251101321586,4.894962932733377,19.540195820178088,1.821075390211224,10.791617350135764,10.27412487677599,1.6697889170826734,19.293517984872157
203094,206,113,PF,1015.613,6.935,2.71,3.2260000000000004,5.935,0.774,2.129,0.742,0.226,0.968,0.355,0.742,3.258,0.19399999999999998,0.32299999999999995,0.871,1.355,1610612753,109.87170312091595,0.3714772088848042,102.58401675274484,7.287686368171122,0.5640083945435467,0.5217391304347826,0.16304347826086954,0.13043478260869565,4.9376621606693565,21.73253698679503,1.7156799782587546,12.042818911685993,3.284757589806084,0.6067861453545569,19.151994245692674
203095,201,92,SG,1892.4879999999998,13.488,4.805,6.537000000000001,11.341,1.8780000000000001,5.0489999999999995,2.0,0.366,2.366,2.61,0.415,2.488,1.3659999999999999,0.049,1.4880000000000002,2.634,1610612753,115.8828903381927,0.35782437134166073,103.4893197921747,12.393570546017985,0.5685323025044208,0.5064516129032258,0.2086021505376344,0.16559139784946236,1.4808648151371155,8.90557945626348,0.13923205597355046,10.726594921572763,12.809373101338437,2.297975478612917,19.711483302585908
203506,193,95,SG,1763.595,13.514000000000001,5.053999999999999,7.324,12.378,1.297,3.784,2.108,0.486,2.595,3.892,0.541,4.27,1.27,0.649,2.189,2.27,1610612753,107.48659444642405,0.34268252915475705,100.25137214472521,7.235222301698826,0.5217899482384372,0.4606986899563319,0.2096069868995633,0.10480349344978164,2.0716336275928553,16.403463674410364,1.9867212886027723,13.935723625352695,21.14037331864854,2.293357099842446,23.956496706361065
203894,183,79,PG,724.972,4.111000000000001,1.361,2.639,4.0,0.583,1.861,0.8059999999999999,0.19399999999999998,1.0,2.0,0.19399999999999998,0.8059999999999999,0.47200000000000003,0.027999999999999997,1.0,0.833,1610612753,98.5481085427818,0.314131437528799,104.32161476492094,-5.773506222139119,0.4870984728804634,0.4131944444444444,0.25,0.14583333333333334,1.8128322228997584,7.527540276106093,0.2069675789704534,18.38235294117647,24.142021794937573,2.0739551643474767,20.181146316757285
203901,190,83,PG,1774.0539999999999,11.378,4.5680000000000005,6.216,10.784,0.405,1.1079999999999999,1.838,1.135,2.9730000000000003,6.081,1.054,2.7030000000000003,1.405,0.18899999999999997,2.459,2.108,1610612753,112.33294063013584,0.3779661792761196,102.37401045672964,9.958930173406204,0.4974007561436673,0.4423558897243108,0.2756892230576441,0.03759398496240601,4.015868414801451,10.320729247625133,0.5760439961128738,16.901931649331353,31.94616191538452,2.5223716738214232,22.059962857308037
203932,203,99,PF,1208.675,7.45,2.8,2.85,5.65,0.475,1.375,1.375,0.575,1.95,1.275,1.75,3.4,0.575,0.675,0.85,1.925,1610612753,126.08908212228079,0.4729664367354361,100.42261651681505,25.66646560546576,0.6127652574436585,0.5376106194690266,0.34513274336283184,0.08407079646017701,9.786151816133529,19.056727991958024,3.0166187100719037,11.552052188094592,9.600278994238906,1.514720889292979,16.37263357206685
1626209,203,91,SF,822.211,4.553,1.605,2.211,3.8160000000000003,0.605,1.632,0.737,0.053,0.789,0.9740000000000001,0.395,1.237,0.21100000000000002,0.105,1.079,1.2890000000000001,1610612753,100.55087603895605,0.321736822059421,105.86294511911169,-5.312069080155638,0.570580474934037,0.5,0.20689655172413796,0.15862068965517245,3.2449504489177903,10.190844766119364,0.6915435723402719,20.582329317269078,10.43173201000424,0.8152628771537094,17.147112728328942
101133,211,118,C,1438.838,8.27,3.378,2.2159999999999997,5.595,0.0,0.0,1.514,1.216,2.73,1.351,2.0269999999999997,5.1080000000000005,0.919,0.973,1.054,3.135,1610612754,138.53482733952208,0.5298366464964249,97.93669173081554,40.59813560870654,0.6674810225983772,0.6038647342995169,0.4879227053140097,0.0,9.329807657734618,23.63039378547174,3.34092995221573,13.427902492769592,8.895158087027555,1.9612609161683052,14.558009468203627
101139,198,99,SF,1593.75,13.083,4.417,6.556,10.972000000000001,2.5,6.832999999999999,1.75,0.611,2.3609999999999998,1.083,0.47200000000000003,2.639,1.167,0.556,1.083,2.306,1610612754,116.40804416143101,0.3353746153343083,102.30091538196713,14.107128779463904,0.5692530819434373,0.5164556962025316,0.21518987341772156,0.2278481012658228,1.9622359319498968,11.021066825828417,1.7222085486914431,8.273228680526094,6.706669707526915,2.248001635550525,21.924314498275947
101145,190,83,SG,1997.5610000000001,13.755999999999998,5.5120000000000005,7.244,12.755999999999998,0.878,3.0980000000000003,1.854,0.585,2.439,5.146,0.439,2.3169999999999997,1.7069999999999999,0.512,2.78,2.171,1610612754,112.60510857339628,0.3232857953843597,102.85267277023209,9.752435803164175,0.5174311926605505,0.4665391969407266,0.19120458891013384,0.06883365200764817,1.4555046747980007,7.720802309302872,1.266816865143225,16.740088105726873,25.389790961985756,2.624727184365311,22.188214403426016
201155,196,95,PG,1509.0320000000002,9.548,3.548,5.1610000000000005,8.71,0.29,1.3869999999999998,2.161,0.484,2.645,2.677,0.484,2.935,0.774,0.161,1.452,1.3230000000000002,1610612754,104.22052374113855,0.3606531087390748,104.0903759757257,0.13014776541284334,0.5138175253437022,0.4240740740740741,0.3037037037037037,0.03333333333333333,2.123518470606318,12.948036167278724,0.5280660297198138,12.817591432152215,16.80957300984222,1.575509605322316,20.026498196469948
201588,190,85,PG,2090.1710000000003,13.029000000000002,4.8,5.829,10.629000000000001,1.9709999999999999,4.457,1.4569999999999999,0.514,1.9709999999999999,3.2,0.7709999999999999,3.1710000000000003,1.429,0.257,1.486,2.1430000000000002,1610612754,130.27184729028423,0.3623272261641918,103.73161316531076,26.540234124973477,0.5888733922206726,0.5443548387096774,0.18548387096774194,0.18548387096774194,2.4442116750360103,10.09940425991486,0.6078144235131391,11.444669425125449,14.42948995586625,2.098891960814844,16.57331112404652
201941,208,106,C,1299.108,9.324,3.946,4.0,7.946000000000001,0.0,0.027000000000000003,1.432,0.6759999999999999,2.108,1.135,2.541,4.513999999999999,0.568,0.37799999999999995,1.324,2.2969999999999997,1610612754,118.67574941738556,0.43982818012002384,100.782070883771,17.893678533614562,0.5543771693019668,0.4965986394557823,0.2653061224489796,0.0,12.951075569748573,23.12555597833905,1.4389955860948278,12.986324605109722,8.853718902565605,1.3416594944526536,20.947005753673057
201978,201,94,SF,986.944,4.861000000000001,1.75,2.611,4.361000000000001,0.5,1.6669999999999998,0.861,0.361,1.222,1.083,0.556,2.028,0.556,0.19399999999999998,0.667,0.917,1610612754,110.36635882498736,0.3656547615397173,103.23499767993094,7.1313611450564185,0.5249580033597312,0.4585987261146497,0.2802547770700637,0.11464968152866242,3.727861677641939,13.675725707446368,0.9733774393022808,11.978438810141744,9.859238154450097,1.728641038957171,15.047867523240015
202331,203,99,SF,2082.073,23.511999999999997,7.462999999999999,10.634,18.098,2.78,7.415,5.805,1.0490000000000002,6.854,3.8289999999999997,0.878,6.415,1.9269999999999998,0.293,3.78,3.073,1610612754,106.67270121482716,0.3433443603488404,98.91192394473283,7.760777270094322,0.5996367345923216,0.4892183288409703,0.3787061994609165,0.15363881401617252,2.7928502985053885,20.50683479938359,0.6945121453605451,15.18654961592726,19.729474484742948,2.8419555280370843,31.904495660632076
202730,206,117,PF,1327.925,5.75,2.675,2.725,5.4,0.0,0.0,0.4,0.3,0.7,1.0,2.15,3.3,0.45,0.575,1.0,1.75,1610612754,122.70427152255323,0.4191368959711748,102.99006248101549,19.714209041537732,0.5176449405833633,0.4953703703703704,0.12962962962962962,0.0,10.722348386551529,16.541051800327878,2.1393051716653293,14.907573047107933,6.913779235792018,1.0406603253710387,13.479651072182556
203138,203,93,PG,1627.9489999999998,8.923,3.205,4.538,7.744,1.795,4.538,0.718,0.385,1.103,1.2309999999999999,0.615,2.795,0.436,0.33299999999999996,1.2309999999999999,2.6919999999999997,1610612755,117.07679851139194,0.2969889795722888,116.73962845753094,0.3371700538610014,0.5586592178770949,0.5298013245033113,0.1423841059602649,0.2317880794701987,2.5697000955639857,12.513606692217493,0.9840319810393836,13.010950883660414,8.393934870230959,0.8342150998065522,17.2771740663248
203457,208,99,C,1756.4170000000001,10.639000000000001,4.388999999999999,4.194,8.583,0.0,0.0,1.861,1.5,3.361,1.389,2.222,6.111000000000001,1.5,1.444,2.5,2.472,1610612755,106.73181666859823,0.3912929901132143,106.68635181735355,0.04546485124467381,0.5705857815386449,0.511326860841424,0.39158576051779936,0.0,8.600752746140211,25.36027511118844,3.952250666678717,19.900937555280386,9.328379432971042,2.6607137983163254,21.26594851302791
203477,183,91,PG,1553.1,10.8,3.275,5.925,9.2,2.25,6.2,2.0,0.475,2.475,1.9,0.25,1.9,0.725,0.225,1.45,1.825,1610612755,106.31484525454708,0.2918419873393868,116.59047561676779,-10.275630362220724,0.5541587562214583,0.4782608695652174,0.2690217391304348,0.24456521739130435,1.0942514102665468,8.91693315877206,0.6962324907080556,12.351989096175144,13.796889943678933,1.4543637430213785,22.47385211719314
203496,201,95,SF,1547.515,10.302999999999999,3.3939999999999997,5.909,9.302999999999999,1.848,5.818,1.6669999999999998,0.455,2.121,1.545,0.758,4.788,1.636,0.667,2.455,3.273,1610612755,93.60876959334928,0.2666917537749062,107.37830367355507,-13.769534080205787,0.5272952853598015,0.4641693811074918,0.2280130293159609,0.1986970684039088,3.3278802092993143,22.55119535608296,2.070355951455661,19.34097421203439,11.371175619677407,3.2944230081722323,24.38392754360265
203917,198,92,SG,1375.7220000000002,7.082999999999999,2.5,4.361000000000001,6.861000000000001,1.4169999999999998,4.417,0.667,0.361,1.028,1.722,0.278,2.028,0.5,0.41700000000000004,1.222,1.444,1610612755,105.72632317190396,0.2702957336176782,116.25024340044806,-10.523920228544071,0.4997256408246453,0.4676113360323887,0.14979757085020245,0.20647773279352227,1.3725977186003102,10.743627365199874,1.4555569213728563,14.319187711533456,13.669091828120045,1.1323318000063236,18.44789749021729
203924,203,97,PF,1530.976,8.902000000000001,3.049,4.073,7.122000000000001,0.415,1.854,2.39,1.146,3.537,1.2930000000000001,1.244,3.293,0.7070000000000001,1.585,1.244,2.9019999999999997,1610612755,105.91531403106028,0.4002036986746142,111.22516646957835,-5.309852438518063,0.5634455078728002,0.4571917808219178,0.4965753424657534,0.05821917808219178,5.523248375308821,15.676278476979446,4.976596341898238,12.536873156342182,9.398179183876476,1.4393960995931196,19.26968660311609
203960,201,97,SF,909.275,5.475,1.975,2.475,4.45,0.15,0.75,1.375,0.825,2.2,0.65,0.65,2.125,0.25,0.35,1.1,2.075,1610612755,97.20476894370023,0.3763764188856244,114.66113937808436,-17.456370434384112,0.5548236724766923,0.4606741573033708,0.4943820224719101,0.033707865168539325,4.859534079064017,17.034328326291707,1.8498818091900493,16.876342436330162,8.120079677329668,0.8566022491532199,21.313999017634423
204456,185,86,PG,1283.951,5.829,2.537,3.0980000000000003,5.6339999999999995,0.46299999999999997,1.317,0.293,0.122,0.415,4.829,0.61,3.1710000000000003,1.268,0.146,2.049,1.4880000000000002,1610612755,121.99549389905329,0.3041349002684864,110.49935024333763,11.496143655715654,0.5090738689614039,0.4913419913419914,0.0735930735930736,0.08225108225108227,3.228376325528996,17.99999155722723,0.5477596754523922,26.048127015628875,41.79172093550032,3.0775521085929327,18.214457476502265
